time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
36362,manual,False,258.9,W,210,-48.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.43,0.87,-4.6,-1.4,-0.9,1
37361,manual,False,259.0,W,210,-49.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.44,0.87,-4.4,-1.5,-0.9,1
38428,hover,False,258.9,W,210,-48.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.45,0.94,-4.2,-0.1,-0.2,1
39431,hover,False,259.0,W,210,-49.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.48,0.89,-4.5,-0.8,-0.4,2
40501,hover,False,258.9,W,210,-48.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.44,0.84,-4.8,-2.3,-1.4,2
41572,hover,False,259.0,W,210,-49.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.89,-4.3,-0.5,-0.5,3
42681,hover,False,259.2,W,210,-49.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.46,0.87,-4.8,-0.7,-0.2,4
43722,hover,False,258.9,W,210,-48.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.39,0.80,-4.8,-2.5,-1.6,3
44773,hover,False,259.0,W,210,-49.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.89,-4.9,-2.3,-1.2,2
45801,hover,False,259.0,W,210,-49.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-5.0,-2.1,-0.9,2
46964,hover,False,258.9,W,210,-48.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.04,-0.44,0.94,-4.8,-1.5,-0.7,2
48043,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.40,0.83,-4.6,-2.5,-1.4,1
49102,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.42,0.94,-4.4,-1.2,-0.1,0
50145,hover,False,258.6,W,210,-48.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.44,0.83,-4.6,-2.5,-1.1,0
51219,hover,False,258.5,W,210,-48.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.45,0.90,-4.4,-1.3,-0.3,-1
52304,hover,False,258.5,W,210,-48.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.46,0.89,-5.0,-2.0,-0.9,-1
53381,hover,False,258.3,W,210,-48.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.46,0.90,-5.1,-1.5,-0.3,-2
54465,hover,False,258.4,W,210,-48.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.42,0.87,-5.1,-2.1,-1.1,-2
55574,hover,False,258.6,W,210,-48.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.42,0.88,-5.1,-1.9,-1.1,-2
56651,hover,False,258.5,W,210,-48.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.42,0.86,-4.8,-2.1,-1.0,-2
57704,hover,False,258.6,W,210,-48.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.43,0.88,-4.6,-1.1,-0.5,-2
58745,hover,False,258.7,W,210,-48.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.44,0.89,-5.2,-2.0,-0.9,-2
59793,hover,False,258.5,W,210,-48.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.45,0.85,-4.8,-2.0,-1.1,-2
60856,hover,False,258.4,W,210,-48.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.90,-4.5,-0.7,-0.0,-2
61926,hover,False,258.6,W,210,-48.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.88,-4.7,-1.8,-1.3,-3
63034,hover,False,258.9,W,210,-48.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.46,0.91,-4.7,-0.8,-0.3,-3
64089,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.45,0.90,-4.9,-2.0,-1.1,-3
65187,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.45,0.92,-4.3,-1.7,-1.2,-3
66253,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.45,0.88,-4.7,-1.9,-1.5,-3
67357,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.45,0.90,-4.4,-1.1,-0.2,-3
68428,hover,False,258.7,W,210,-48.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.44,0.86,-4.6,-1.9,-1.1,-3
69479,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.44,0.89,-5.0,-0.8,-0.2,-3
70568,manual,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.44,0.87,-4.6,-1.4,-0.9,-3
71628,manual,False,258.7,W,210,-48.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.44,0.87,-4.9,-1.6,-0.8,-3
72728,manual,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.43,0.88,-4.8,-1.4,-0.6,-3
73808,hover,False,258.9,W,210,-48.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.45,0.89,-4.8,-1.6,-0.8,-3
74928,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.03,-0.46,0.89,-4.7,-1.4,-0.8,-3
76020,hover,False,258.7,W,210,-48.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.45,0.88,-5.0,-0.9,-0.2,-3
77111,hover,False,258.6,W,210,-48.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.44,0.89,-4.6,-1.5,-0.4,-3
78159,hover,False,258.2,W,210,-48.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.45,0.89,-5.0,-1.2,-1.2,-3
79245,hover,False,258.6,W,210,-48.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.43,0.84,-5.3,-1.8,-1.3,-3
80343,hover,False,258.5,W,210,-48.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.45,0.90,-5.2,-1.1,-0.4,-3
81346,hover,False,258.6,W,210,-48.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.44,0.88,-5.2,-0.8,-0.5,-3
82426,hover,False,258.3,W,210,-48.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.42,0.84,-5.2,-2.3,-1.3,-3
83502,hover,False,258.2,W,210,-48.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.47,0.89,-5.0,-1.3,-0.2,-3
84550,hover,False,258.2,W,210,-48.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.45,0.91,-4.8,-1.0,-0.3,-3
85642,hover,False,258.2,W,210,-48.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.45,0.88,-4.8,-1.2,-0.3,-3
86683,hover,False,258.5,W,210,-48.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.45,0.91,-4.6,-1.1,-0.4,-3
87741,hover,False,258.5,W,210,-48.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.44,0.88,-4.9,-1.9,-1.1,-3
88787,hover,False,258.7,W,210,-48.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.42,0.85,-5.8,-2.9,-1.7,-3
89912,hover,False,258.7,W,210,-48.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.09,-0.43,0.85,-4.0,-1.7,-1.3,0
91012,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.44,0.91,-4.4,-1.2,-0.3,0
92087,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.07,-0.44,0.92,-4.8,-1.3,-0.8,0
93181,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.44,0.88,-5.0,-2.1,-1.2,-1
94284,hover,False,258.7,W,210,-48.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.07,-0.46,0.94,-4.9,-1.3,-0.2,-2
95376,hover,False,258.7,W,210,-48.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.46,0.89,-5.2,-1.9,-0.7,-2
96443,hover,False,258.9,W,210,-48.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.44,0.87,-4.8,-1.7,-1.5,-2
97528,hover,False,258.8,W,210,-48.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.43,0.87,-5.1,-0.8,-0.1,-3
98613,hover,False,258.7,W,210,-48.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.43,0.84,-5.1,-2.4,-1.4,-3
99694,manual,False,259.1,W,210,-49.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.44,0.88,-4.9,-1.6,-0.8,-3
100753,manual,False,258.9,W,210,-48.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.44,0.88,-4.6,-1.4,-1.0,-3
