time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
515439,manual,False,275.1,W,210,-65.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.3,-0.7,0
516470,manual,False,275.2,W,210,-65.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.5,-1.4,-0.7,0
517589,manual,False,275.1,W,210,-65.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.4,-0.7,0
518688,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.3,-0.8,0
519798,manual,False,275.1,W,210,-65.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.7,-1.4,-0.8,0
520798,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.33,0.93,-4.8,-1.4,-0.7,0
521859,manual,False,274.8,W,210,-64.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.1,-0.7,0
522939,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.6,-1.4,-0.8,0
523959,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.2,-0.7,0
526125,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.3,-0.8,0
527204,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.2,-0.9,0
528319,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.2,-0.9,0
529332,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.7,-1.3,-0.7,0
530431,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.91,-4.6,-1.3,-0.9,0
531513,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.5,-0.8,0
532522,manual,False,275.1,W,210,-65.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.8,-1.4,-0.7,0
533525,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.32,0.92,-4.6,-1.3,-0.9,0
534543,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.2,-0.8,0
535543,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.93,-4.7,-1.3,-0.9,0
536603,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.5,-0.8,0
537694,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.4,-0.7,0
538804,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.5,-1.3,-0.7,0
539815,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.3,-0.9,0
540824,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.2,-0.8,0
541845,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.4,-0.7,0
542876,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.91,-4.9,-1.5,-0.7,0
543895,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.4,-0.8,0
544895,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.3,-0.9,0
545916,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.4,-0.7,0
546986,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.6,-1.5,-0.8,0
548088,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.3,-0.8,0
549177,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.8,-1.4,-0.9,0
550178,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.4,-0.9,0
551277,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.5,-1.3,-0.9,0
552397,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.4,-0.9,0
553440,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.5,-0.8,0
554530,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.4,-0.9,0
555634,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.7,-1.5,-0.8,0
556698,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.6,-1.3,-0.8,0
557758,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.2,-0.6,0
558858,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.4,-0.8,0
559968,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.5,-0.7,0
561079,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.1,-0.7,0
562155,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.93,-4.6,-1.2,-0.7,0
563159,manual,False,274.8,W,210,-64.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.4,-0.9,0
565333,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.8,-1.2,-0.7,0
566429,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.33,0.92,-4.7,-1.3,-0.8,0
567492,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.3,-0.7,0
568582,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.7,-1.4,-0.9,0
569672,manual,False,275.1,W,210,-65.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.33,0.92,-4.7,-1.2,-0.8,0
570783,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.3,-0.7,0
571793,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.7,-1.2,-0.7,0
572894,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.6,-1.4,-0.8,0
573953,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.4,-0.8,0
574969,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.6,-1.2,-0.9,0
576074,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.4,-1.0,0
577170,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.4,-0.7,0
578194,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.6,-1.4,-0.7,0
579195,manual,False,274.9,W,210,-64.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.5,-1.3,-0.8,0
580214,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.5,-0.8,0
581219,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.7,-1.4,-0.8,0
582285,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.33,0.92,-4.6,-1.3,-0.8,0
583296,manual,False,275.0,W,210,-65.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.09,-0.30,0.90,-6.4,-2.3,-1.9,0
584404,manual,False,274.3,W,210,-64.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.36,0.89,-6.1,-6.0,-2.2,0
585406,manual,False,273.8,W,210,-63.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.5,-0.8,0
586496,manual,False,273.7,W,210,-63.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.4,-0.8,0
587616,manual,False,273.7,W,210,-63.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.3,-0.8,0
588676,manual,False,273.7,W,210,-63.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.5,-0.8,0
589767,manual,False,273.7,W,210,-63.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.7,-1.3,-0.8,0
590767,manual,False,273.8,W,210,-63.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.35,0.91,-4.4,-1.7,-1.2,0
591869,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.1,-0.8,0
592877,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.3,-0.7,0
593954,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.8,-1.3,-0.6,0
595039,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.31,0.92,-4.6,-1.4,-0.9,0
596068,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.32,0.92,-4.5,-1.3,-0.9,0
597068,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.3,-0.8,0
598168,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.3,-0.8,0
599170,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.3,-0.8,0
600277,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.93,-4.5,-1.3,-0.7,0
601370,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.7,-1.2,-0.8,0
602379,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.91,-4.6,-1.4,-0.7,0
604546,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.3,-0.8,0
605672,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.93,-4.8,-1.4,-0.8,0
606673,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.5,-1.6,-0.9,0
607722,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.4,-0.7,0
608812,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.2,-0.7,0
609834,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.3,-0.8,0
610842,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.4,-0.8,0
611843,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.6,-1.6,-0.9,0
612943,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.3,-0.8,0
613953,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.4,-0.8,0
615053,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.6,-1.5,-0.7,0
616144,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.3,-0.8,0
617248,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.6,-1.4,-0.8,0
618299,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.8,-1.4,-0.8,0
619394,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.3,-0.8,0
620485,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.5,-0.7,0
621517,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.3,-0.8,0
622526,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.3,-0.8,0
623598,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.3,-0.8,0
624605,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.6,-1.5,-0.7,0
625615,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.5,-0.8,0
626628,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.4,-0.9,0
627676,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.91,-4.6,-1.4,-0.9,0
628749,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.5,-0.8,0
629746,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.8,-1.5,-0.9,0
630757,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.3,-0.9,0
631858,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.3,-0.8,0
632987,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.2,-0.7,0
634079,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.7,-1.5,-0.7,0
635078,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.6,-1.3,-0.8,0
636159,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.32,0.93,-4.7,-1.4,-0.8,0
637168,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.7,-1.3,-0.8,0
638257,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.91,-4.6,-1.3,-0.8,0
639345,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.5,-1.5,-0.8,0
640349,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.3,-0.8,0
641451,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.3,-0.7,0
643633,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.4,-0.8,0
644639,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.4,-0.9,0
645724,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.4,-0.9,0
646822,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.2,-0.8,0
647924,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.6,-1.4,-0.8,0
649014,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.8,-1.3,-0.7,0
650023,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.4,-0.9,0
651033,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.5,-0.7,0
652033,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.33,0.93,-4.7,-1.3,-0.7,0
653134,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.4,-0.9,0
654134,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.3,-0.8,0
655223,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.3,-0.8,0
656325,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.5,-1.3,-0.8,0
657410,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.4,-1.0,0
658517,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.91,-4.5,-1.3,-0.8,0
659615,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.5,-1.4,-0.8,0
660625,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.91,-4.6,-1.3,-0.8,0
661725,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.5,-1.3,-0.8,0
662816,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.8,-1.2,-0.7,0
663946,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.7,-1.4,-0.7,0
664946,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.1,-0.8,0
665997,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.4,-0.8,0
667026,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.4,-0.7,0
668049,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.93,-4.5,-1.4,-0.8,0
669167,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.4,-0.9,0
670258,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.3,-0.8,0
671347,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.7,-1.2,-0.6,0
672429,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.5,-1.4,-0.8,0
673528,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.5,-1.5,-0.7,0
674618,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.4,-0.7,0
675708,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.6,-1.4,-0.8,0
676719,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.92,-4.7,-1.4,-0.9,0
677749,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.8,-1.4,-0.8,0
678829,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.7,-1.4,-0.9,0
679889,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.5,-0.7,0
680910,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.91,-4.7,-1.4,-0.7,0
683091,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.3,-0.9,0
684172,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.5,-1.4,-0.8,0
685267,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.3,-0.8,0
686382,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.4,-0.7,0
687464,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.6,-1.4,-0.8,0
688582,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.93,-4.6,-1.4,-0.8,0
689656,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.93,-4.5,-1.4,-0.7,0
690663,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.7,-1.6,-0.7,0
691783,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.33,0.92,-4.6,-1.3,-0.8,0
692788,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.3,-0.8,0
693903,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.6,-1.4,-0.9,0
694914,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.5,-1.4,-0.9,0
695924,manual,False,274.1,W,210,-64.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.92,-4.6,-1.4,-0.8,0
696934,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.33,0.92,-4.7,-1.3,-0.7,0
698014,manual,False,273.9,W,210,-63.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.33,0.93,-4.7,-1.5,-0.8,0
699125,manual,False,274.0,W,210,-64.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.32,0.93,-4.7,-1.5,-0.9,0
