time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
36628,manual,False,212.9,SW,210,-2.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.20,0.80,11.6,2.2,-10.3,2
37735,manual,False,214.1,SW,210,-4.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.23,0.75,-8.2,2.8,-6.6,2
38743,manual,False,214.2,SW,210,-4.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.24,0.76,-4.6,6.9,-4.9,2
39835,manual,False,215.0,SW,210,-5.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.27,0.81,-13.0,1.7,3.6,2
40938,manual,False,212.8,SW,210,-2.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.30,0.76,-2.7,1.6,2.7,2
41945,manual,False,211.9,SW,210,-1.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.37,0.78,2.3,-7.6,11.9,2
43086,manual,False,212.0,SW,210,-2.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.10,-0.55,1.04,-14.5,4.4,-14.1,2
44160,manual,False,212.1,SW,210,-2.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.26,0.76,-8.4,7.1,-5.2,2
45233,manual,False,212.0,SW,210,-2.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.55,0.93,7.5,21.3,-14.5,2
46231,manual,False,215.8,SW,210,-5.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.67,0.75,-13.8,1.1,-8.5,2
47297,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.17,-0.59,0.68,-4.2,-2.2,0.1,2
48354,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.78,-4.9,-1.8,-0.7,2
49431,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.77,-4.7,-1.5,-0.7,2
50527,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.78,-4.8,-1.5,-0.7,2
51586,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.61,0.78,-4.7,-1.1,-0.6,2
52643,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.60,0.77,-4.3,-1.9,-0.7,2
53715,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.76,-4.5,-1.4,-0.7,2
54754,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.59,0.79,-4.8,-1.6,-0.7,2
55819,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.79,-4.8,-1.4,-0.8,2
56820,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.77,-4.7,-1.5,-0.6,2
57889,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.60,0.78,-4.2,-1.2,-0.5,2
58970,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.61,0.70,-3.2,-1.6,-0.3,2
60080,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.59,0.81,-4.9,-1.3,-0.7,2
61169,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.58,0.84,-4.3,-1.3,-0.8,2
62231,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.59,0.77,-4.5,-1.3,-0.8,2
63319,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.59,0.83,-4.6,-1.3,-0.7,2
64392,manual,False,219.1,SW,210,-9.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.80,-4.9,-1.6,-0.8,2
65471,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.59,0.82,-5.2,-1.2,-0.6,2
66552,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.60,0.79,-4.9,-1.7,-0.6,2
67658,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.59,0.79,-4.6,-1.6,-0.9,2
68662,manual,False,219.1,SW,210,-9.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.60,0.78,-4.2,-1.7,-0.6,2
69749,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.60,0.79,-4.2,-1.4,-0.9,2
70812,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.61,0.75,-4.9,-1.3,-0.7,2
71883,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.59,0.77,-4.7,-1.5,-0.8,2
72973,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.75,-4.2,-1.8,-0.9,2
74063,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.59,0.78,-4.5,-1.7,-0.7,2
75138,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.60,0.78,-5.1,-1.7,-0.6,2
76164,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.60,0.80,-4.5,-1.3,-0.7,2
77242,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.61,0.78,-4.6,-1.7,-0.6,2
78327,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.58,0.77,-5.0,-1.6,-0.7,2
79422,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.61,0.79,-4.5,-1.3,-0.6,2
80488,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.78,-4.8,-1.8,-0.6,2
81602,manual,False,218.6,SW,210,-8.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.61,0.79,-4.7,-1.3,-0.6,2
82692,manual,False,218.6,SW,210,-8.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.60,0.79,-4.7,-1.5,-0.7,2
83795,manual,False,218.6,SW,210,-8.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.79,-4.6,-1.4,-0.6,2
84798,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.78,-4.6,-1.6,-0.8,2
85805,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.77,-4.7,-1.6,-0.7,2
86926,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.59,0.79,-4.6,-1.6,-0.8,2
88007,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.59,0.78,-4.7,-1.5,-0.7,2
89106,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.77,-4.4,-1.5,-0.7,2
90116,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.59,0.80,-4.6,-1.6,-0.8,2
91192,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.78,-4.5,-1.5,-0.6,2
92307,manual,False,218.5,SW,210,-8.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.07,-0.60,0.78,-4.5,-1.6,-0.6,2
93397,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.07,-0.59,0.79,-4.8,-1.5,-0.8,2
94485,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.77,-4.4,-1.6,-0.8,2
95586,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.60,0.78,-4.8,-1.7,-1.0,2
96651,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.61,0.80,-4.7,-1.8,-0.5,2
97770,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.59,0.77,-4.5,-1.8,-1.0,2
98888,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.59,0.79,-4.6,-1.5,-0.8,2
100037,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.08,-0.61,0.78,-4.6,-1.5,-0.6,2
101127,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.78,-4.8,-1.4,-0.6,2
102218,manual,False,218.6,SW,210,-8.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.60,0.80,-4.8,-1.6,-0.6,2
103303,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.59,0.78,-4.6,-1.5,-0.7,2
104410,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.60,0.77,-4.8,-1.5,-0.6,2
105509,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.59,0.79,-4.6,-1.6,-0.8,2
106579,manual,False,218.6,SW,210,-8.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.59,0.83,-4.3,-1.3,-0.6,2
107639,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.61,0.77,-4.5,-1.8,-0.7,2
108689,manual,False,218.6,SW,210,-8.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.61,0.81,-4.2,-2.3,-0.8,2
109808,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.59,0.79,-4.1,-1.8,-0.7,2
110899,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.78,-4.6,-1.6,-0.9,2
111991,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.60,0.78,-4.5,-1.6,-0.7,2
112999,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.78,-4.8,-1.5,-0.8,2
114060,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.77,-4.6,-1.5,-0.8,2
115150,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.60,0.79,-4.9,-1.3,-0.6,2
116202,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.59,0.78,-4.6,-1.6,-0.9,2
117282,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.60,0.79,-4.8,-1.5,-0.8,2
118377,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.59,0.78,-4.7,-1.5,-0.6,2
119446,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.60,0.78,-4.8,-1.8,-0.7,2
120551,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.60,0.77,-5.0,-1.6,-0.7,2
121554,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.78,-4.2,-2.0,-0.6,2
122639,manual,False,219.0,SW,210,-9.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.77,-4.6,-1.5,-0.8,2
123722,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.61,0.80,-4.7,-1.6,-0.6,2
124736,manual,False,218.9,SW,210,-8.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.60,0.79,-4.6,-1.5,-0.5,2
125832,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.80,-4.7,-1.4,-0.6,2
126934,manual,False,218.6,SW,210,-8.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.61,0.77,-4.9,-1.5,-0.7,2
128032,manual,False,218.6,SW,210,-8.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.59,0.78,-4.8,-1.4,-0.6,2
129073,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.60,0.77,-4.6,-1.6,-0.8,2
130153,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.79,-4.7,-1.7,-0.9,2
131240,manual,False,218.7,SW,210,-8.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.59,0.80,-4.8,-1.4,-0.7,2
132324,manual,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.60,0.79,-4.4,-1.7,-0.7,2
133385,manual,False,218.6,SW,210,-8.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.59,0.77,-4.5,-1.7,-0.7,2
134483,manual,False,218.1,SW,210,-8.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.20,-0.49,0.89,3.2,-4.2,-17.5,2
135573,manual,False,225.2,SW,210,-15.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.31,0.86,7.9,17.0,-5.0,2
136648,manual,False,226.0,SW,210,-16.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.13,-0.32,0.95,-18.5,-2.8,0.6,2
137735,manual,False,224.3,SW,210,-14.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.37,0.89,-11.4,4.6,8.0,2
138809,manual,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.47,0.93,-7.3,1.0,4.9,2
139885,manual,False,220.9,SW,210,-10.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.23,-0.47,0.90,-10.0,6.0,-16.9,2
140919,manual,False,227.9,SW,210,-17.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.33,0.90,-17.4,3.1,-22.0,2
142036,manual,False,232.3,SW,210,-22.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.20,-0.36,0.94,1.4,-1.1,-2.0,2
143106,manual,False,234.6,SW,210,-24.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.19,-0.31,0.87,-1.7,-5.5,-4.5,2
144196,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.45,0.85,-12.7,-15.0,2.7,2
145268,manual,False,232.7,SW,210,-22.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.50,0.86,-2.3,-5.5,4.2,2
146348,manual,False,230.8,SW,210,-20.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.11,-0.42,0.89,1.2,-13.1,1.9,2
147428,manual,False,231.7,SW,210,-21.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.93,-3.9,-12.5,-5.1,2
148539,manual,False,232.0,SW,210,-22.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.41,0.89,-6.5,-1.2,3.7,2
149623,manual,False,231.3,SW,210,-21.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.42,0.89,-4.9,2.1,0.2,2
150706,manual,False,231.1,SW,210,-21.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.87,-4.0,-2.8,1.6,2
151709,manual,False,230.2,SW,210,-20.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.39,0.88,-5.8,-5.4,7.8,2
152808,manual,False,229.3,SW,210,-19.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.88,-4.2,-5.0,-8.0,2
153928,manual,False,230.6,SW,210,-20.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.88,-1.9,1.1,-1.7,2
155039,manual,False,231.4,SW,210,-21.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.44,0.87,-3.9,-0.2,0.2,2
156038,manual,False,232.3,SW,210,-22.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.38,0.94,-2.2,8.0,-2.0,2
157197,manual,False,232.3,SW,210,-22.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.38,0.90,-6.0,-5.1,3.5,2
158286,manual,False,232.1,SW,210,-22.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-3.8,2.3,-3.3,2
159354,manual,False,233.4,SW,210,-23.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.42,0.90,-4.3,0.7,-4.7,2
160420,manual,False,235.0,SW,210,-25.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.40,0.90,-4.3,2.1,-4.5,2
161514,manual,False,235.0,SW,210,-25.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.40,0.91,-3.6,-1.7,3.0,2
162581,manual,False,235.1,SW,210,-25.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.88,-5.3,-3.5,-0.5,2
163680,manual,False,235.9,SW,210,-25.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.89,-5.8,-2.8,-4.2,2
164768,manual,False,236.5,SW,210,-26.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.88,-3.8,-1.4,-0.9,2
165878,manual,False,236.4,SW,210,-26.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.86,-3.2,-2.9,3.4,2
166885,manual,False,235.3,SW,210,-25.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.87,-4.3,-5.1,4.7,2
167952,manual,False,233.4,SW,210,-23.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.94,-4.5,-2.4,5.5,2
168959,manual,False,231.3,SW,210,-21.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.87,-3.9,-4.6,6.4,2
170029,manual,False,228.7,SW,210,-18.7,1156,1155,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.39,0.91,-5.5,-4.6,3.2,2
171122,manual,False,226.8,SW,210,-16.8,1169,1168,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.90,-6.8,-4.3,3.5,2
172190,manual,False,225.0,SW,210,-15.0,1237,1236,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.90,-6.0,-3.5,3.5,2
173223,manual,False,223.6,SW,210,-13.6,1237,1236,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.89,-5.5,-2.0,4.7,2
174310,manual,False,221.9,SW,210,-11.9,1494,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.35,0.87,-3.7,-2.5,1.3,2
175392,manual,False,221.3,SW,210,-11.3,1470,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.06,-0.38,0.92,-3.2,-0.9,-2.7,2
176478,manual,False,221.5,SW,210,-11.5,1466,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.43,0.90,-4.6,-0.7,-2.8,2
177551,manual,False,221.9,SW,210,-11.9,1330,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.45,0.89,-5.4,-1.5,-0.7,2
178622,manual,False,221.9,SW,210,-11.9,1334,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.40,0.92,-4.8,-1.7,1.3,2
179689,manual,False,220.9,SW,210,-10.9,1000,1382,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.43,0.88,-5.5,-5.6,9.8,2
180793,manual,False,218.1,SW,210,-8.1,1000,1380,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.39,0.95,-6.3,-5.3,9.5,2
181902,manual,False,215.7,SW,210,-5.7,1000,1388,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.44,0.89,-5.4,-4.3,8.1,2
182995,manual,False,214.1,SW,210,-4.1,1000,1384,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.43,0.87,-5.0,-4.8,9.0,2
184084,manual,False,213.4,SW,210,-3.4,1000,1388,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.43,0.86,-5.5,-5.3,7.1,2
185162,manual,False,213.7,SW,210,-3.7,1000,1386,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.43,0.87,-3.7,-6.1,5.8,2
186233,manual,False,215.7,SW,210,-5.7,1000,1528,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.48,0.84,-4.7,-6.0,6.5,2
