time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
7354,unknown,False,341.0,N,210,-131.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.55,0.81,-4.5,-1.6,-0.8,0
8435,autonomous,False,258.4,W,210,-48.4,1758,1463,2000,NO_DATA,N/A,N/A,N/A,0,-0.17,-0.53,0.76,-4.6,-2.2,-0.7,0
