time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
316904,unknown,False,349.2,N,210,-139.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.21,-0.51,0.81,-4.6,-1.4,-0.8,0
317985,manual,False,302.1,NW,210,-92.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.21,-0.51,0.82,-4.6,-1.7,-0.7,0
