time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
7414,unknown,False,348.2,N,210,-138.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.22,-0.52,0.80,-4.7,-1.7,-0.8,0
8460,unknown,False,296.4,NW,210,-86.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.21,-0.53,0.78,-4.5,-1.7,-0.7,1
