time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
7636,unknown,False,341.3,N,210,-131.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.54,0.80,-4.9,-1.4,-0.7,0
8717,autonomous,False,260.0,W,210,-50.0,1762,1463,2000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.53,0.78,-4.7,-2.0,-0.7,1
9800,autonomous,False,241.6,SW,210,-31.6,2000,1011,2000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.54,0.81,-4.9,-2.1,-0.6,1
10888,autonomous,False,237.0,SW,210,-27.0,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.15,-0.55,0.78,-4.6,-1.4,-0.6,2
11919,autonomous,False,235.8,SW,210,-25.8,2000,1000,2000,NO_FIX,N/A,N/A,N/A,0,-0.16,-0.54,0.77,-4.5,-1.3,-0.4,2
