time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
3291654,hover,False,217.5,SW,210,-7.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.50,0.91,-3.8,-0.4,-0.9,-1
3292734,hover,False,217.4,SW,210,-7.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.07,-0.49,0.91,-3.8,-0.3,-1.3,-2
3293806,hover,False,217.4,SW,210,-7.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.51,0.90,-3.7,-0.8,-1.4,-3
3294881,hover,False,217.4,SW,210,-7.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.50,0.87,-4.1,-0.5,-0.8,-3
3295881,hover,False,217.4,SW,210,-7.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.51,0.84,-5.2,-0.9,-0.1,-3
3296953,hover,False,217.4,SW,210,-7.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.44,0.88,-5.2,-1.8,-0.3,-3
3298008,hover,False,217.5,SW,210,-7.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.43,0.87,-5.5,-2.3,-0.3,-2
3299037,hover,False,217.6,SW,210,-7.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.84,-4.9,-1.9,-0.9,-1
3300119,hover,False,217.5,SW,210,-7.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.42,0.95,-4.5,-1.5,-0.6,-1
3301185,hover,False,217.5,SW,210,-7.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.88,-5.3,-2.3,-0.3,0
3302306,autonomous,False,217.4,SW,210,-7.4,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.44,0.90,-5.0,-1.9,-0.7,1
3303366,autonomous,False,217.4,SW,210,-7.4,1056,1055,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.87,-5.1,-1.9,-0.5,1
3304426,autonomous,False,217.5,SW,210,-7.5,1141,1140,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.48,0.82,-4.6,-1.4,-0.9,1
3305486,autonomous,False,217.6,SW,210,-7.6,1175,1174,2000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.43,0.95,-4.9,-1.9,-0.9,2
3306507,autonomous,False,217.6,SW,210,-7.6,1195,1194,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.49,0.88,-4.2,-1.1,-1.1,3
3307557,autonomous,False,217.6,SW,210,-7.6,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.44,0.86,-5.5,-2.4,-0.3,3
3308647,autonomous,False,217.7,SW,210,-7.7,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.44,0.85,-5.0,-1.7,-0.7,3
3309648,autonomous,False,217.6,SW,210,-7.6,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.47,0.95,-3.8,-0.7,-1.4,3
3310668,autonomous,False,217.6,SW,210,-7.6,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.46,0.87,-4.8,-0.9,-0.6,3
3311708,autonomous,False,217.7,SW,210,-7.7,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.43,0.87,-5.1,-2.3,-0.3,2
3312748,autonomous,False,217.7,SW,210,-7.7,1194,1193,2000,NO_FIX,N/A,N/A,N/A,0,0.02,-0.44,0.95,-4.4,-1.5,-0.9,1
3313818,autonomous,False,217.7,SW,210,-7.7,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.46,0.88,-4.7,-1.1,-0.6,1
3314859,autonomous,False,217.8,SW,210,-7.8,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.47,0.94,-3.9,-0.6,-1.1,0
3315909,autonomous,False,217.7,SW,210,-7.7,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.46,0.82,-4.9,-1.6,-1.1,-1
3316969,autonomous,False,217.7,SW,210,-7.7,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.45,0.85,-5.3,-1.9,-0.2,-1
3317999,autonomous,False,217.7,SW,210,-7.7,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.44,0.79,-5.0,-1.8,-0.3,-2
3319040,autonomous,False,217.6,SW,210,-7.6,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.49,0.85,-5.0,-1.4,-0.4,-3
3320080,autonomous,False,217.7,SW,210,-7.7,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.88,-5.2,-1.8,-0.2,-3
3321120,autonomous,False,218.4,SW,210,-8.4,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.45,0.93,-5.2,-1.9,-0.3,-3
3322160,autonomous,False,218.8,SW,210,-8.8,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.90,-4.4,-1.2,-1.0,-3
3323200,autonomous,False,219.0,SW,210,-9.0,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.44,0.87,-4.7,-1.2,-1.0,-3
3324240,autonomous,False,219.1,SW,210,-9.1,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.45,0.91,-4.1,-1.4,-1.2,-3
3325321,autonomous,False,219.1,SW,210,-9.1,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.47,0.83,-4.6,-1.4,-0.8,-2
3326371,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.44,0.84,-4.6,-1.4,-0.9,-2
3327421,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.46,0.90,-4.8,-1.3,-0.5,-1
3328591,autonomous,False,219.4,SW,210,-9.4,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.86,-4.5,-1.5,-0.8,-1
3329661,autonomous,False,219.5,SW,210,-9.5,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.43,0.88,-5.1,-1.9,-0.5,-1
3330739,autonomous,False,219.5,SW,210,-9.5,1194,1193,2000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.47,0.92,-4.4,-1.3,-0.8,0
3331829,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.48,0.93,-4.4,-1.2,-0.9,0
3332882,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.51,0.81,-3.8,-0.2,-1.5,1
3333969,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.44,0.91,-4.9,-2.1,-0.2,1
3335070,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.45,0.89,-5.0,-2.0,-0.4,2
3336159,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.49,0.87,-4.1,-1.1,-1.3,3
3337220,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.43,0.98,-4.9,-2.1,-0.3,3
3338310,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.85,-4.5,-1.2,-1.0,3
3339410,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.49,0.85,-4.4,-1.0,-0.9,3
3340410,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.51,0.79,-4.4,-0.5,-1.1,3
3341521,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.45,0.79,-5.0,-1.6,-0.7,2
3342531,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.44,0.86,-4.8,-1.7,-1.4,1
3343591,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.86,-4.7,-1.6,-1.2,1
3344591,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.48,0.91,-4.3,-1.0,-1.4,1
3345602,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.49,0.82,-4.5,-1.1,-1.3,0
3346622,autonomous,False,219.4,SW,210,-9.4,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.46,0.91,-4.5,-1.3,-0.8,0
3347712,autonomous,False,219.4,SW,210,-9.4,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.45,0.83,-5.0,-1.7,-0.6,-1
3348822,autonomous,False,219.4,SW,210,-9.4,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.44,0.91,-5.0,-1.9,-0.8,-1
3349933,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.92,-4.9,-1.4,-0.8,-2
3351042,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.95,-4.6,-1.5,-1.0,-3
3352043,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.93,-4.6,-1.6,-1.0,-3
3353043,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.43,0.94,-4.8,-1.6,-0.9,-3
3354044,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.48,0.89,-4.6,-1.0,-0.8,-4
3355063,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.88,-4.1,-0.8,-0.9,-3
3356064,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.49,0.85,-4.1,-1.0,-1.2,-3
3357094,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.48,0.89,-4.5,-1.1,-0.8,-2
3358114,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.48,0.90,-4.4,-1.0,-1.1,-2
3359154,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.43,0.91,-4.9,-2.3,-0.5,-1
3360165,autonomous,False,219.2,SW,210,-9.2,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.87,-4.4,-1.7,-1.2,-1
3361285,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.50,0.81,-5.1,-1.9,-0.2,-1
3362315,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.8,-1.7,-0.7,0
3363355,autonomous,False,219.3,SW,210,-9.3,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.46,0.90,-4.7,-1.1,-1.1,0
3364416,autonomous,False,219.3,SW,210,-9.3,1193,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.48,0.81,-4.8,-1.6,-0.2,1
3365466,autonomous,False,219.4,SW,210,-9.4,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.48,0.85,-4.3,-1.1,-1.1,1
3366506,autonomous,False,219.5,SW,210,-9.5,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.53,0.80,-4.2,-1.0,-1.2,2
3367576,autonomous,False,219.6,SW,210,-9.6,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.88,-4.5,-1.4,-1.3,2
3368617,autonomous,False,219.5,SW,210,-9.5,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.50,0.82,-4.5,-0.8,-1.3,3
3369667,autonomous,False,219.5,SW,210,-9.5,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.85,-4.7,-1.5,-1.0,3
3370717,autonomous,False,219.5,SW,210,-9.5,1194,1193,2000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.46,0.81,-4.7,-1.5,-0.8,3
3371747,autonomous,False,219.6,SW,210,-9.6,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.83,-4.7,-1.3,-0.6,3
3372828,autonomous,False,219.6,SW,210,-9.6,1194,1193,2000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.46,0.84,-4.7,-1.3,-0.7,3
3373838,autonomous,False,219.5,SW,210,-9.5,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.48,0.80,-4.5,-1.1,-1.1,2
3374918,autonomous,False,219.5,SW,210,-9.5,1194,1193,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.7,-1.4,-0.8,1
3375928,hover,False,219.5,SW,210,-9.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,1.00,-4.7,-1.9,-0.6,1
3377028,hover,False,219.4,SW,210,-9.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.47,0.86,-4.8,-1.2,-0.3,0
3378099,hover,False,219.3,SW,210,-9.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.53,0.87,-3.5,0.0,-1.3,-1
3379179,manual,False,219.3,SW,210,-9.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.5,-1.5,-0.7,-1
3380269,manual,False,219.2,SW,210,-9.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.4,-0.7,-1
3381341,manual,False,219.2,SW,210,-9.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.5,-0.8,-1
3382339,manual,False,219.4,SW,210,-9.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.85,-4.7,-1.5,-0.8,-1
3383450,manual,False,219.4,SW,210,-9.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.3,-0.7,-1
3384560,manual,True,219.3,SW,210,-9.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.86,-4.7,-1.4,-0.8,-1
3385650,manual,True,219.4,SW,210,-9.4,1112,1111,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.88,-4.5,-1.5,-0.7,-1
3386670,manual,True,219.5,SW,210,-9.5,1129,1128,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.46,0.86,-4.8,-1.5,-0.8,-1
3388160,manual,True,219.4,SW,210,-9.4,1241,1241,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.48,0.85,-4.5,-1.4,-0.8,-1
3389180,manual,True,219.5,SW,210,-9.5,1188,1187,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.85,-4.7,-1.2,-0.9,-1
3390201,manual,True,219.5,SW,210,-9.5,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.88,-4.7,-1.7,-0.6,-1
3391591,manual,True,219.4,SW,210,-9.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.85,-4.9,-1.3,-0.8,-1
3392621,manual,True,219.4,SW,210,-9.4,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.48,0.87,-4.6,-1.5,-0.8,-1
3393723,manual,True,219.4,SW,210,-9.4,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.6,-1.2,-0.8,-1
3394752,manual,True,219.6,SW,210,-9.6,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.46,0.86,-4.6,-1.5,-0.5,-1
3395848,manual,True,219.7,SW,210,-9.7,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.47,0.84,-4.7,-1.7,-0.8,-1
3396868,manual,True,219.7,SW,210,-9.7,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.1,-1.0,-1
3398004,manual,True,219.7,SW,210,-9.7,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.8,-1.3,-1.0,-1
3399040,manual,True,219.6,SW,210,-9.6,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.47,0.87,-4.7,-1.1,-0.8,-1
3400089,manual,True,219.6,SW,210,-9.6,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.6,-1.7,-0.6,-1
3401119,manual,True,219.6,SW,210,-9.6,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.87,-4.6,-1.7,-0.6,-1
3402150,manual,True,219.6,SW,210,-9.6,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.46,0.85,-4.7,-1.5,-0.8,-1
3403310,manual,True,219.6,SW,210,-9.6,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.5,-0.7,-1
3404371,manual,True,219.6,SW,210,-9.6,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.45,0.85,-4.6,-1.6,-0.8,-1
3405790,manual,True,219.7,SW,210,-9.7,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.7,-1.3,-0.7,-1
3407021,manual,True,219.7,SW,210,-9.7,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.47,0.85,-4.7,-1.8,-0.7,-1
3408111,manual,True,219.8,SW,210,-9.8,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.87,-4.6,-1.6,-0.6,-1
3409192,manual,True,219.9,SW,210,-9.9,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.86,-4.7,-1.3,-0.8,-1
3410221,manual,True,219.8,SW,210,-9.8,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.2,-0.9,-1
3411262,manual,True,219.6,SW,210,-9.6,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.47,0.86,-4.6,-1.5,-0.6,-1
3412392,manual,True,219.5,SW,210,-9.5,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.85,-4.9,-2.6,-1.0,-1
3413522,manual,True,219.6,SW,210,-9.6,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.6,-1.1,-0.7,-1
3414702,manual,True,219.7,SW,210,-9.7,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.7,-1.5,-0.7,-1
3415812,manual,True,219.9,SW,210,-9.9,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.46,0.88,-4.7,-1.5,-0.8,-1
3416943,manual,True,219.8,SW,210,-9.8,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.87,-4.6,-1.1,-0.9,-1
3418073,manual,True,219.9,SW,210,-9.9,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.7,-1.4,-0.9,-1
3419103,manual,True,220.0,SW,210,-10.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.3,-0.9,-1
3420144,manual,True,219.9,SW,210,-9.9,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.8,-1.0,-0.9,-1
3421183,manual,True,220.0,SW,210,-10.0,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.86,-4.6,-1.3,-0.9,-1
3422254,manual,True,220.0,SW,210,-10.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.46,0.86,-4.5,-1.2,-0.8,-1
3423334,manual,True,220.0,SW,210,-10.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.87,-4.6,-1.4,-0.8,-1
3424545,manual,True,220.1,SW,210,-10.1,1185,1184,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.8,-1.1,-0.9,-1
3425624,manual,True,220.0,SW,210,-10.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.8,-1.5,-0.9,-1
3426765,manual,True,220.2,SW,210,-10.2,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.48,0.87,-4.7,-1.4,-0.8,-1
3428045,manual,True,220.1,SW,210,-10.1,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.1,-0.8,-1
3429056,manual,True,220.1,SW,210,-10.1,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.86,-4.6,-1.4,-0.6,-1
3430286,manual,True,220.2,SW,210,-10.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.4,-0.8,-1
3431376,manual,True,220.2,SW,210,-10.2,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.87,-4.6,-1.5,-0.9,-1
3432416,manual,True,219.9,SW,210,-9.9,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.86,-4.7,-1.3,-0.9,-1
3433476,manual,True,220.0,SW,210,-10.0,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.48,0.88,-4.6,-1.4,-0.7,-1
3434577,manual,True,220.0,SW,210,-10.0,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.8,-1.1,-1.0,-1
3435577,manual,True,220.1,SW,210,-10.1,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.7,-1.4,-1.0,-1
3436656,manual,True,220.3,SW,210,-10.3,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.85,-4.7,-1.4,-0.8,-1
3437717,manual,True,220.3,SW,210,-10.3,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.86,-4.9,-1.3,-0.9,-1
3438778,manual,True,220.4,SW,210,-10.4,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.47,0.85,-4.6,-1.8,-0.7,-1
3439818,manual,True,220.3,SW,210,-10.3,1184,1183,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.47,0.88,-4.7,-1.3,-0.8,-1
3440907,manual,True,220.4,SW,210,-10.4,1185,1184,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.87,-4.7,-1.2,-0.8,-1
3441959,manual,True,220.5,SW,210,-10.5,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.47,0.86,-4.6,-1.2,-0.8,-1
3443658,manual,True,220.5,SW,210,-10.5,1184,1183,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.46,0.85,-4.7,-1.6,-0.7,-1
